,trade_dt,stcode,flag,pred_flag,prob,correct
44960,2019-03-29,000151,0.0,-1,0.36478065631730827,0
44961,2019-03-29,000928,0.0,-1,0.3648403702664705,0
44962,2019-03-29,002228,-1.0,-1,0.36494723048882893,1
44963,2019-03-29,300598,-1.0,-1,0.3650728750007701,1
44964,2019-03-29,601326,-1.0,-1,0.3651444006291589,1
44965,2019-03-29,300589,-1.0,-1,0.3651981085632761,0
44966,2019-03-29,600196,0.0,-1,0.36532156934260307,0
44967,2019-03-29,300601,0.0,-1,0.36533271205693535,0
44968,2019-03-29,600172,-1.0,-1,0.3659786423073622,0
44969,2019-03-29,002337,-1.0,-1,0.366257010599455,0
44970,2019-03-29,300317,1.0,-1,0.3666304898220382,0
44971,2019-03-29,300310,0.0,-1,0.36677372015473614,0
44972,2019-03-29,002340,0.0,-1,0.36690228208567,0
44973,2019-03-29,300125,1.0,-1,0.3669793469570295,0
44974,2019-03-29,600620,1.0,-1,0.36720781198455765,0
44975,2019-03-29,601666,1.0,-1,0.36754915805196636,1
44976,2019-03-29,600435,-1.0,-1,0.36755627334360397,0
44977,2019-03-29,000407,0.0,-1,0.3676674537852592,0
44978,2019-03-29,300742,-1.0,-1,0.36802257796876736,1
44979,2019-03-29,600679,-1.0,-1,0.3680856436248043,1
44980,2019-03-29,600507,1.0,-1,0.36813075416853963,0
44981,2019-03-29,002935,1.0,-1,0.3682394674846155,0
44982,2019-03-29,600187,0.0,-1,0.36831573261038614,1
44983,2019-03-29,002184,0.0,-1,0.36837653947996707,1
44984,2019-03-29,002011,-1.0,-1,0.3684084383470325,0
44985,2019-03-29,603686,-1.0,-1,0.36843419898905405,0
44986,2019-03-29,601008,-1.0,-1,0.3693252824418412,1
44987,2019-03-29,002328,1.0,-1,0.3693657394551933,1
44988,2019-03-29,002769,-1.0,-1,0.36959193020896475,1
44989,2019-03-29,300128,0.0,-1,0.36974801191118645,0
44990,2019-03-29,600601,-1.0,-1,0.3697834745674195,0
44991,2019-03-29,601577,0.0,-1,0.3700564106600419,0
44992,2019-03-29,002584,-1.0,-1,0.3703736693793354,0
44993,2019-03-29,000837,0.0,-1,0.3707788540028396,1
44994,2019-03-29,000826,-1.0,-1,0.3709937803498951,0
44995,2019-03-29,600929,-1.0,-1,0.3711681042234929,0
44996,2019-03-29,600581,-1.0,-1,0.3713235377346288,0
44997,2019-03-29,000506,0.0,-1,0.3715227637684642,0
44998,2019-03-29,603777,1.0,-1,0.37197070895073886,0
44999,2019-03-29,002243,-1.0,-1,0.3721748074156565,0
45000,2019-03-29,002518,-1.0,-1,0.3724992635979468,0
45001,2019-03-29,002192,0.0,-1,0.37339653198523676,0
45002,2019-03-29,603186,1.0,-1,0.37372902020484244,0
45003,2019-03-29,603421,0.0,-1,0.37414937585765007,0
45004,2019-03-29,300182,-1.0,-1,0.3742106950484328,1
45005,2019-03-29,600392,-1.0,-1,0.3742846436946819,1
45006,2019-03-29,603222,1.0,-1,0.374413483947426,0
45007,2019-03-29,603650,-1.0,-1,0.37453484516636304,0
45008,2019-03-29,002440,1.0,-1,0.3750040970783488,0
45009,2019-03-29,601619,-1.0,-1,0.37512036827895445,1
45010,2019-03-29,002606,0.0,-1,0.3754762390935424,1
45011,2019-03-29,603579,-1.0,-1,0.37551353394813075,0
45012,2019-03-29,002072,-1.0,-1,0.3756453022649297,0
45013,2019-03-29,600751,0.0,-1,0.37591492533922594,0
45014,2019-03-29,603976,-1.0,-1,0.37599106986792147,0
45015,2019-03-29,603477,-1.0,-1,0.37605350135236265,0
45016,2019-03-29,603799,-1.0,-1,0.37632613108505913,1
45017,2019-03-29,002839,0.0,-1,0.37645322864756137,0
45018,2019-03-29,000025,0.0,-1,0.3765323278751491,1
45019,2019-03-29,600151,-1.0,-1,0.3766773338107102,0
45020,2019-03-29,600996,-1.0,-1,0.376719932398212,0
45021,2019-03-29,300407,-1.0,-1,0.3767525992737241,1
45022,2019-03-29,002390,1.0,-1,0.37683880970818234,0
45023,2019-03-29,600501,0.0,-1,0.37690057889243056,0
45024,2019-03-29,300325,1.0,-1,0.3771734086422107,0
45025,2019-03-29,000860,0.0,-1,0.37721745376024085,0
45026,2019-03-29,600745,1.0,-1,0.37721751067665454,0
45027,2019-03-29,601878,-1.0,-1,0.3775142341598233,1
45028,2019-03-29,603871,0.0,-1,0.3775747080052137,0
45029,2019-03-29,002526,-1.0,-1,0.3776273336186723,1
45030,2019-03-29,300750,0.0,-1,0.37763302304376006,0
45031,2019-03-29,000969,1.0,-1,0.3776478507535357,0
45032,2019-03-29,600776,-1.0,-1,0.3778805795941319,1
45033,2019-03-29,603630,-1.0,-1,0.3783409816565218,1
45034,2019-03-29,000750,-1.0,-1,0.37863740124455697,0
45035,2019-03-29,002246,-1.0,-1,0.3786677516727474,0
45036,2019-03-29,002423,0.0,-1,0.3787968422010098,0
45037,2019-03-29,300115,0.0,-1,0.3790242785238283,0
45038,2019-03-29,002515,1.0,-1,0.3790456760171249,0
45039,2019-03-29,600523,1.0,-1,0.3791962833798987,0
45040,2019-03-29,300682,-1.0,-1,0.3793420534597761,0
45041,2019-03-29,600139,-1.0,-1,0.379378149547398,0
45042,2019-03-29,600403,0.0,-1,0.37942164636896547,0
45043,2019-03-29,600783,-1.0,-1,0.3794372365684028,0
45044,2019-03-29,601106,-1.0,-1,0.3795992185932155,0
45045,2019-03-29,600825,-1.0,-1,0.3796316943714322,0
45046,2019-03-29,300676,-1.0,-1,0.3796457184278137,0
45047,2019-03-29,002451,1.0,-1,0.37967464546449803,1
45048,2019-03-29,002075,-1.0,-1,0.3797710194613733,0
45049,2019-03-29,000932,1.0,-1,0.379870798032637,0
45050,2019-03-29,002813,0.0,-1,0.3799749385030255,0
45051,2019-03-29,300578,1.0,-1,0.37999764780048517,0
45052,2019-03-29,300431,-1.0,-1,0.3800366101390602,0
45053,2019-03-29,002707,-1.0,-1,0.38007259513852576,0
45054,2019-03-29,002617,1.0,-1,0.38007285178249384,1
45055,2019-03-29,002497,-1.0,-1,0.3801015218688197,1
45056,2019-03-29,600108,-1.0,-1,0.3802793438603971,1
45057,2019-03-29,600521,0.0,-1,0.3804187891526593,0
45058,2019-03-29,603113,0.0,-1,0.38050065696230456,1
45059,2019-03-29,002307,-1.0,-1,0.3805119869432995,0
45060,2019-03-29,300184,0.0,-1,0.38054732830936444,0
45061,2019-03-29,600736,1.0,-1,0.38136119829814924,0
45062,2019-03-29,300333,-1.0,-1,0.38136789177123726,0
45063,2019-03-29,300355,0.0,-1,0.38154864959586615,0
45064,2019-03-29,600839,0.0,-1,0.38164141566973636,1
45065,2019-03-29,300017,-1.0,-1,0.38175397671730016,0
45066,2019-03-29,002125,-1.0,-1,0.38195318576258275,0
45067,2019-03-29,600409,0.0,-1,0.3819564964739192,0
45068,2019-03-29,300686,-1.0,-1,0.38204675504804525,0
45069,2019-03-29,600692,0.0,-1,0.3821045831759605,1
45070,2019-03-29,300107,0.0,-1,0.38216592768867463,1
45071,2019-03-29,603986,-1.0,-1,0.382231053690929,1
45072,2019-03-29,000786,0.0,-1,0.3822843815567923,0
45073,2019-03-29,300748,-1.0,-1,0.382394856235006,1
45074,2019-03-29,603301,-1.0,-1,0.38244668463775816,1
45075,2019-03-29,300380,-1.0,-1,0.3827298561002749,0
45076,2019-03-29,002711,1.0,-1,0.3829484589288256,1
45077,2019-03-29,600735,0.0,-1,0.38300745270964565,1
45078,2019-03-29,300379,-1.0,-1,0.3830572085469909,1
45079,2019-03-29,300273,1.0,-1,0.3831633610751658,0
45080,2019-03-29,002161,0.0,-1,0.3832009869535265,0
45081,2019-03-29,300136,0.0,-1,0.38351969088278953,1
45082,2019-03-29,000725,0.0,-1,0.38358235153944636,1
45083,2019-03-29,002407,-1.0,-1,0.383688786180304,0
45084,2019-03-29,300070,0.0,-1,0.38381489470317176,1
45085,2019-03-29,600093,0.0,-1,0.3838934870626048,1
45086,2019-03-29,002765,-1.0,-1,0.38391037647298265,0
45087,2019-03-29,002628,0.0,-1,0.3843763423337848,0
45088,2019-03-29,300109,-1.0,-1,0.3844122611352108,0
45089,2019-03-29,002292,-1.0,-1,0.3846362004101781,1
45090,2019-03-29,300356,-1.0,-1,0.38487063394063364,0
45091,2019-03-29,300331,-1.0,-1,0.3849744213907573,0
45092,2019-03-29,600822,1.0,-1,0.38501377333530656,0
45093,2019-03-29,601010,0.0,-1,0.38510698290270357,1
45094,2019-03-29,603501,1.0,-1,0.3851459928222457,0
45095,2019-03-29,000100,-1.0,-1,0.385191133278498,0
45096,2019-03-29,000078,0.0,-1,0.38546502286215373,1
45097,2019-03-29,600178,0.0,-1,0.3854769535646073,0
45098,2019-03-29,300545,-1.0,-1,0.3856072978520322,0
45099,2019-03-29,600509,-1.0,-1,0.3856591675502954,0
45100,2019-03-29,300016,0.0,-1,0.38633539030521735,0
45101,2019-03-29,600664,-1.0,-1,0.3863569295836831,1
45102,2019-03-29,000923,0.0,-1,0.3864224077363394,0
45103,2019-03-29,300352,-1.0,-1,0.38661859830119916,0
45104,2019-03-29,600836,-1.0,-1,0.386783827755764,1
45105,2019-03-29,603810,0.0,-1,0.3868111672134647,0
45106,2019-03-29,600530,-1.0,-1,0.3868474297597481,1
45107,2019-03-29,300456,0.0,-1,0.38686216234148724,0
45108,2019-03-29,603026,1.0,-1,0.38695900256060417,0
45109,2019-03-29,600891,-1.0,-1,0.3870791386198925,0
45110,2019-03-29,600552,-1.0,-1,0.38729340540036594,0
45111,2019-03-29,600107,0.0,-1,0.38757295198113606,1
45112,2019-03-29,603214,0.0,-1,0.38760382261861387,1
45113,2019-03-29,002787,-1.0,-1,0.38760571247596676,1
45114,2019-03-29,600276,1.0,-1,0.38766183358510525,0
45115,2019-03-29,000981,-1.0,-1,0.38821353768158623,0
45116,2019-03-29,002457,-1.0,-1,0.38823749383072303,0
45117,2019-03-29,600326,-1.0,-1,0.3887487599376219,0
45118,2019-03-29,002446,1.0,-1,0.3888607476359491,1
45119,2019-03-29,002548,1.0,-1,0.38893218623060166,1
45120,2019-03-29,603626,0.0,-1,0.3892189498098783,0
45121,2019-03-29,000948,-1.0,-1,0.3892628993049334,1
45122,2019-03-29,000625,1.0,-1,0.3893077701041535,1
45123,2019-03-29,002137,1.0,-1,0.3895268598828857,1
45124,2019-03-29,300146,0.0,-1,0.38953134113534804,0
45125,2019-03-29,600358,-1.0,-1,0.3897586835994559,0
45126,2019-03-29,601258,-1.0,-1,0.389839834215557,1
45127,2019-03-29,600770,-1.0,-1,0.3899532348206911,1
45128,2019-03-29,603133,-1.0,-1,0.3899983278214566,1
45129,2019-03-29,300249,-1.0,-1,0.3903545069428863,0
45130,2019-03-29,600118,0.0,-1,0.3904154779670379,1
45131,2019-03-29,300278,-1.0,-1,0.3904640586342773,0
45132,2019-03-29,000605,-1.0,-1,0.39075161515109064,1
45133,2019-03-29,300005,-1.0,-1,0.3907836506967769,1
45134,2019-03-29,601880,-1.0,-1,0.39081670173654554,0
45135,2019-03-29,000555,0.0,-1,0.390979821032505,0
45136,2019-03-29,002895,1.0,-1,0.3909970899485857,0
45137,2019-03-29,000566,1.0,-1,0.3912674197923926,0
45138,2019-03-29,603357,0.0,-1,0.3913104723555398,0
45139,2019-03-29,600210,0.0,-1,0.3914849312403468,0
45140,2019-03-29,600480,-1.0,-1,0.39152966691424146,0
45141,2019-03-29,600624,-1.0,-1,0.39157515444482077,1
45142,2019-03-29,603305,-1.0,-1,0.39158959716728897,1
45143,2019-03-29,000009,0.0,-1,0.391608896184872,0
45144,2019-03-29,600568,1.0,-1,0.3917421991195975,0
45145,2019-03-29,600220,-1.0,-1,0.391810917837594,1
45146,2019-03-29,000008,0.0,-1,0.39215260559329035,0
45147,2019-03-29,603555,-1.0,-1,0.3923393297965782,1
45148,2019-03-29,000570,-1.0,-1,0.3923918367144712,0
45149,2019-03-29,300343,0.0,-1,0.39269347171618346,0
45150,2019-03-29,002755,-1.0,-1,0.3928379380934646,1
45151,2019-03-29,002931,0.0,-1,0.39313114444660097,1
45152,2019-03-29,601228,0.0,-1,0.39344733101845547,1
45153,2019-03-29,002716,-1.0,-1,0.39351747550679933,0
45154,2019-03-29,002377,-1.0,-1,0.3935214581314641,1
45155,2019-03-29,603690,-1.0,-1,0.39355051231311855,0
45156,2019-03-29,002456,-1.0,-1,0.3937457468137412,0
45157,2019-03-29,000516,0.0,-1,0.3939748339726319,0
45158,2019-03-29,600459,1.0,-1,0.39398967214956554,0
45159,2019-03-29,002840,1.0,-1,0.3941237366475275,0
45160,2019-03-29,000005,-1.0,-1,0.3941586562447437,1
45161,2019-03-29,300101,-1.0,-1,0.3944692187016982,1
45162,2019-03-29,600860,0.0,-1,0.39461616325142795,0
45163,2019-03-29,002028,0.0,-1,0.39467819503083557,0
45164,2019-03-29,601377,0.0,-1,0.39500019422001353,1
45165,2019-03-29,000616,0.0,-1,0.3950491910218664,0
45166,2019-03-29,002892,-1.0,-1,0.39510701717345126,0
45167,2019-03-29,600030,0.0,-1,0.39512488405435614,0
45168,2019-03-29,600191,0.0,-1,0.39520426043677853,0
45169,2019-03-29,300126,0.0,-1,0.39545834984156647,0
45170,2019-03-29,002302,-1.0,-1,0.39551088444228855,0
45171,2019-03-29,000637,1.0,-1,0.3955110395405683,1
45172,2019-03-29,300148,0.0,-1,0.3956523518746991,1
45173,2019-03-29,600075,0.0,-1,0.39579075418223725,0
45174,2019-03-29,002933,-1.0,-1,0.39579841425667195,0
45175,2019-03-29,300540,1.0,-1,0.395816579218128,1
45176,2019-03-29,002464,1.0,-1,0.39611867030172404,0
45177,2019-03-29,300498,1.0,-1,0.396405604995567,0
45178,2019-03-29,000410,0.0,-1,0.39644943543137773,1
45179,2019-03-29,600283,-1.0,-1,0.3965892189264126,0
45180,2019-03-29,300457,1.0,-1,0.3966634711482824,0
45181,2019-03-29,002202,-1.0,-1,0.39685982454647234,0
45182,2019-03-29,000155,1.0,-1,0.39703690391987917,1
45183,2019-03-29,002509,-1.0,-1,0.39704039308553,0
45184,2019-03-29,603369,0.0,-1,0.3970533188131073,0
45185,2019-03-29,002736,0.0,-1,0.39719306017055084,0
45186,2019-03-29,000717,-1.0,-1,0.3973896688193743,0
45187,2019-03-29,002124,1.0,-1,0.39753680230718463,1
45188,2019-03-29,002582,0.0,-1,0.3980260333153639,0
45189,2019-03-29,600818,-1.0,-1,0.3980455547248681,1
45190,2019-03-29,002714,1.0,-1,0.3980587983904719,1
45191,2019-03-29,002609,1.0,-1,0.39807190155965194,0
45192,2019-03-29,300514,-1.0,-1,0.39813094790563125,0
45193,2019-03-29,002158,1.0,-1,0.398241910048457,0
45194,2019-03-29,600502,0.0,-1,0.3982779242899299,1
45195,2019-03-29,600594,0.0,-1,0.3983323725058314,1
45196,2019-03-29,600231,-1.0,-1,0.3984300602931039,0
45197,2019-03-29,600718,0.0,-1,0.3990102639851286,0
45198,2019-03-29,603336,-1.0,-1,0.3990916172257645,1
45199,2019-03-29,600728,-1.0,-1,0.3991924351383019,0
45200,2019-03-29,603569,0.0,-1,0.39925367754072744,0
45201,2019-03-29,300458,-1.0,-1,0.39936609381171984,0
45202,2019-03-29,600004,1.0,-1,0.3994634432493012,0
45203,2019-03-29,300171,0.0,-1,0.3996203377947354,0
45204,2019-03-29,002151,0.0,-1,0.3998198500378791,0
45205,2019-03-29,300648,-1.0,-1,0.39990005563475317,0
45206,2019-03-29,002166,1.0,-1,0.4000692244372859,1
45207,2019-03-29,600120,0.0,-1,0.40012623330876795,0
45208,2019-03-29,002310,-1.0,-1,0.40017769511127305,1
45209,2019-03-29,300142,1.0,-1,0.40023936261236587,1
45210,2019-03-29,603289,0.0,-1,0.4005227737320917,1
45211,2019-03-29,603259,0.0,-1,0.40072744476472205,0
45212,2019-03-29,002782,-1.0,-1,0.40074614673171055,0
45213,2019-03-29,601216,0.0,-1,0.4007579796095803,0
45214,2019-03-29,002634,1.0,-1,0.40089158098024213,1
45215,2019-03-29,600810,1.0,-1,0.40097892546619746,0
45216,2019-03-29,002519,-1.0,-1,0.4010821335729851,0
45217,2019-03-29,603105,-1.0,-1,0.4012712328631516,0
45218,2019-03-29,300234,1.0,-1,0.40134772786114725,0
45219,2019-03-29,603718,1.0,-1,0.4013551761894683,1
45220,2019-03-29,600499,0.0,-1,0.40135657807452,1
45221,2019-03-29,300542,-1.0,-1,0.40143788356045423,0
45222,2019-03-29,600734,-1.0,-1,0.40148248361262234,1
45223,2019-03-29,000921,1.0,-1,0.40175429426868264,1
45224,2019-03-29,002689,-1.0,-1,0.40178568078035587,0
45225,2019-03-29,601869,-1.0,-1,0.40180369576871366,0
45226,2019-03-29,300635,-1.0,-1,0.40187659606922865,0
45227,2019-03-29,002273,0.0,-1,0.4019533942154232,0
45228,2019-03-29,300002,-1.0,-1,0.4020487543194742,1
45229,2019-03-29,600804,-1.0,-1,0.40213981203513716,0
45230,2019-03-29,000761,0.0,-1,0.4021690955958054,0
45231,2019-03-29,002385,1.0,-1,0.40221360064347517,0
45232,2019-03-29,000652,-1.0,-1,0.4023443688661047,1
45233,2019-03-29,300132,0.0,-1,0.402452959316357,0
45234,2019-03-29,300705,-1.0,-1,0.4025938688663823,0
45235,2019-03-29,600644,1.0,-1,0.40260437118610715,1
45236,2019-03-29,001979,0.0,-1,0.4026406660135208,1
45237,2019-03-29,300090,0.0,-1,0.4026785845101344,0
45238,2019-03-29,600859,0.0,-1,0.4026853533159253,0
45239,2019-03-29,002346,0.0,-1,0.4027845720690098,0
45240,2019-03-29,000159,1.0,-1,0.402821088783961,1
45241,2019-03-29,603500,-1.0,-1,0.40285756174508275,1
45242,2019-03-29,300046,1.0,-1,0.40290751957804166,0
45243,2019-03-29,601028,-1.0,-1,0.4030550113939823,0
45244,2019-03-29,300706,-1.0,-1,0.403250984274617,0
45245,2019-03-29,600497,0.0,-1,0.40344929890814324,1
45246,2019-03-29,002054,1.0,-1,0.4034671623699231,1
45247,2019-03-29,000408,-1.0,-1,0.40347603229080425,1
45248,2019-03-29,002659,0.0,-1,0.4035095980866598,0
45249,2019-03-29,600369,0.0,-1,0.4035155109365639,0
45250,2019-03-29,300276,1.0,-1,0.40355119602939166,0
45251,2019-03-29,002496,1.0,-1,0.4035843050428032,0
45252,2019-03-29,600111,0.0,-1,0.4036010011806719,0
45253,2019-03-29,600175,1.0,-1,0.4037225602461966,0
45254,2019-03-29,603019,-1.0,-1,0.4038229810114845,0
45255,2019-03-29,603668,-1.0,-1,0.40390085898276745,0
45256,2019-03-29,002709,0.0,-1,0.40397242139005,0
45257,2019-03-29,002170,-1.0,-1,0.40402097528026165,0
45258,2019-03-29,603679,1.0,-1,0.4042711613242936,1
45259,2019-03-29,300401,1.0,-1,0.404660389751052,0
45260,2019-03-29,600080,0.0,-1,0.40490207936152406,1
45261,2019-03-29,300539,-1.0,-1,0.4050577614565279,0
45262,2019-03-29,002581,1.0,-1,0.40508469285963494,1
45263,2019-03-29,600729,0.0,-1,0.4051154859137923,0
45264,2019-03-29,300185,0.0,-1,0.40528909194982027,1
45265,2019-03-29,002721,0.0,-1,0.4052941905791351,1
45266,2019-03-29,002460,-1.0,-1,0.40529948724405124,0
45267,2019-03-29,002673,0.0,-1,0.4053455971502177,0
45268,2019-03-29,000530,0.0,-1,0.4054623515021588,0
45269,2019-03-29,002547,1.0,-1,0.4056728497187762,0
45270,2019-03-29,300091,1.0,-1,0.40573718595596764,1
45271,2019-03-29,300118,0.0,-1,0.4057802598080101,1
45272,2019-03-29,002837,-1.0,-1,0.40590554653041233,0
45273,2019-03-29,300472,-1.0,-1,0.4059767462740705,0
45274,2019-03-29,002127,1.0,-1,0.406138584311984,0
45275,2019-03-29,601086,0.0,-1,0.4062585592783442,0
45276,2019-03-29,002774,-1.0,-1,0.4063420214072023,1
45277,2019-03-29,300690,-1.0,-1,0.4069958547418801,0
45278,2019-03-29,002780,1.0,-1,0.4072578678285231,0
45279,2019-03-29,300658,0.0,-1,0.4072662588762245,1
45280,2019-03-29,000988,0.0,-1,0.40733679825459773,0
45281,2019-03-29,300134,1.0,-1,0.40742234221647927,0
45282,2019-03-29,300111,-1.0,-1,0.4075060147300515,0
45283,2019-03-29,002843,-1.0,-1,0.4078556671482098,0
45284,2019-03-29,603929,-1.0,-1,0.40791899194066206,1
45285,2019-03-29,000925,0.0,-1,0.40805208946496174,1
45286,2019-03-29,601000,0.0,-1,0.40829018860356975,0
45287,2019-03-29,002468,1.0,-1,0.40829802747716293,0
45288,2019-03-29,002816,0.0,-1,0.4083790089414552,1
45289,2019-03-29,000338,1.0,-1,0.40843689171920405,1
45290,2019-03-29,002936,-1.0,-1,0.40851409722192317,0
45291,2019-03-29,000557,0.0,-1,0.40854319521063154,0
45292,2019-03-29,002035,0.0,-1,0.40855079400591426,1
45293,2019-03-29,601689,-1.0,-1,0.40859294727518636,0
45294,2019-03-29,002156,-1.0,-1,0.40860853650291457,1
45295,2019-03-29,300419,0.0,-1,0.40861142416991864,0
45296,2019-03-29,000065,0.0,-1,0.40864522410923576,0
45297,2019-03-29,600010,0.0,-1,0.4086718079277428,0
45298,2019-03-29,600748,1.0,-1,0.40877470475568756,1
45299,2019-03-29,002208,0.0,-1,0.40888019396117586,0
45300,2019-03-29,300466,0.0,-1,0.40893637364110275,0
45301,2019-03-29,000760,0.0,-1,0.40907353214443903,0
45302,2019-03-29,002129,1.0,-1,0.4090853273581416,0
45303,2019-03-29,000552,0.0,-1,0.40908812576617676,1
45304,2019-03-29,600225,-1.0,-1,0.4095473939776414,0
45305,2019-03-29,603895,-1.0,-1,0.40988562462842226,1
45306,2019-03-29,600109,0.0,-1,0.4099495425278141,1
45307,2019-03-29,000710,-1.0,-1,0.4099613039831407,1
45308,2019-03-29,002224,0.0,-1,0.4101708696900511,1
45309,2019-03-29,002437,-1.0,-1,0.4101806269585357,1
45310,2019-03-29,002230,-1.0,-1,0.4102929286026325,0
45311,2019-03-29,300702,1.0,-1,0.41045836550235454,0
45312,2019-03-29,002683,0.0,-1,0.41069135955979247,0
45313,2019-03-29,002338,-1.0,-1,0.41076330626709917,0
45314,2019-03-29,000933,0.0,-1,0.4107929008218275,1
45315,2019-03-29,000550,1.0,-1,0.41087419986167667,0
45316,2019-03-29,600356,-1.0,-1,0.410930448226538,1
45317,2019-03-29,002334,0.0,-1,0.4109732206283776,1
45318,2019-03-29,600756,-1.0,-1,0.4110141628697846,1
45319,2019-03-29,601628,1.0,-1,0.41116888868689,0
45320,2019-03-29,002917,-1.0,-1,0.411188176941047,1
45321,2019-03-29,600740,1.0,-1,0.4112184974711001,1
45322,2019-03-29,300623,-1.0,-1,0.4112285078850675,0
45323,2019-03-29,000950,1.0,-1,0.41129983543251364,0
45324,2019-03-29,600463,-1.0,-1,0.41135814018297195,0
45325,2019-03-29,000779,-1.0,-1,0.41147719307094915,1
45326,2019-03-29,300307,1.0,-1,0.4116375942835065,1
45327,2019-03-29,600183,1.0,-1,0.4116696785424606,1
45328,2019-03-29,300468,0.0,-1,0.41195529407828957,0
45329,2019-03-29,600570,0.0,-1,0.41202148697748553,0
45330,2019-03-29,300213,-1.0,-1,0.4121696479941355,0
45331,2019-03-29,603611,1.0,-1,0.41227928740004843,0
45332,2019-03-29,600448,-1.0,-1,0.4123904108245025,0
45333,2019-03-29,600029,1.0,-1,0.41240096743922283,1
45334,2019-03-29,600232,-1.0,-1,0.4124619477665264,0
45335,2019-03-29,002320,0.0,-1,0.4124899650634335,1
45336,2019-03-29,300290,0.0,-1,0.412517728640646,1
45337,2019-03-29,000795,0.0,-1,0.4126119432914882,0
45338,2019-03-29,600222,0.0,-1,0.41262006813035984,1
45339,2019-03-29,603323,0.0,-1,0.41263494300836867,1
45340,2019-03-29,600650,1.0,-1,0.41280032945985906,0
45341,2019-03-29,601997,1.0,-1,0.4129484735019108,1
45342,2019-03-29,600571,0.0,-1,0.4130845133907275,0
45343,2019-03-29,603283,0.0,-1,0.4130940709957884,0
45344,2019-03-29,600240,-1.0,-1,0.41309831344759634,0
45345,2019-03-29,600249,0.0,-1,0.4133494252556112,0
45346,2019-03-29,300274,1.0,-1,0.4133684356975018,0
45347,2019-03-29,600645,0.0,-1,0.4133851922104965,1
45348,2019-03-29,600708,1.0,-1,0.41347869560161127,0
45349,2019-03-29,600310,1.0,-1,0.4135656216920254,0
45350,2019-03-29,002512,-1.0,-1,0.4135756777606594,0
