,trade_dt,stcode,flag,pred_flag,prob,correct
18075,2018-06-29,002150,0.0,1,0.6496647665714362,0
18076,2018-06-29,000780,0.0,1,0.650057626186389,0
18077,2018-06-29,002058,1.0,1,0.6503576176263388,1
18078,2018-06-29,600819,1.0,1,0.6513713151300529,1
18079,2018-06-29,002017,1.0,1,0.651651250346528,1
18080,2018-06-29,300211,0.0,1,0.6532970651721692,0
18081,2018-06-29,000622,1.0,1,0.6537338468678268,1
18082,2018-06-29,002243,1.0,1,0.6546007466231216,1
18083,2018-06-29,603996,1.0,1,0.6546881428163973,1
18084,2018-06-29,603023,0.0,1,0.6550007728668377,0
18085,2018-06-29,002553,1.0,1,0.6551124397594676,1
18086,2018-06-29,600671,1.0,1,0.6559819523460882,1
18087,2018-06-29,300446,-1.0,1,0.6566645666667325,0
18088,2018-06-29,600173,1.0,1,0.6568271866162964,1
18089,2018-06-29,002724,1.0,1,0.657642449775555,1
18090,2018-06-29,002538,0.0,1,0.6577200738776715,0
18091,2018-06-29,600561,0.0,1,0.6578483369807817,0
18092,2018-06-29,002546,0.0,1,0.6585157303042501,0
18093,2018-06-29,300239,0.0,1,0.6592480278073345,0
18094,2018-06-29,600615,1.0,1,0.6606150040579537,1
18095,2018-06-29,603519,-1.0,1,0.6607615366495607,0
18096,2018-06-29,002071,1.0,1,0.6608419503696652,1
18097,2018-06-29,601999,0.0,1,0.6609522898773565,0
18098,2018-06-29,300460,1.0,1,0.6614613779661377,1
18099,2018-06-29,002335,0.0,1,0.6630614341333005,0
18100,2018-06-29,300243,1.0,1,0.6635355821374325,1
18101,2018-06-29,601633,-1.0,1,0.6639233756232137,0
18102,2018-06-29,603859,0.0,1,0.6679093473599007,0
18103,2018-06-29,000159,1.0,1,0.6680782949210332,1
18104,2018-06-29,603017,1.0,1,0.6682540129180166,1
18105,2018-06-29,300264,0.0,1,0.668622284352278,0
18106,2018-06-29,600829,0.0,1,0.6697196999909861,0
18107,2018-06-29,603268,1.0,1,0.6698447400918531,1
18108,2018-06-29,000892,0.0,1,0.6739067138104735,0
18109,2018-06-29,000798,1.0,1,0.6752442625058228,1
18110,2018-06-29,600793,1.0,1,0.6758535778630106,1
18111,2018-06-29,300330,0.0,1,0.6764009789319202,0
18112,2018-06-29,002295,0.0,1,0.6774264360697708,0
18113,2018-06-29,000716,0.0,1,0.6817431560745735,0
18114,2018-06-29,600071,1.0,1,0.68230376988572,1
18115,2018-06-29,000668,-1.0,1,0.6830327533640681,0
18116,2018-06-29,002549,1.0,1,0.6858629638594705,1
18117,2018-06-29,600455,1.0,1,0.6871467074654102,1
18118,2018-06-29,002591,-1.0,1,0.6871979893127688,0
18119,2018-06-29,600731,0.0,1,0.6880312349020388,0
18120,2018-06-29,002090,0.0,1,0.6883948311724509,0
18121,2018-06-29,600683,0.0,1,0.6885909599007026,0
18122,2018-06-29,000785,1.0,1,0.713429143439557,1
18123,2018-06-29,000004,-1.0,1,0.7238382445137087,0
18124,2018-07-31,600536,1.0,-1,0.22360992447747033,0
18125,2018-07-31,002458,-1.0,-1,0.24314027555515444,1
18126,2018-07-31,002504,-1.0,-1,0.2563655738165788,1
18127,2018-07-31,601069,-1.0,-1,0.2621122185265912,1
18128,2018-07-31,002607,-1.0,-1,0.26255663860200484,1
18129,2018-07-31,300477,-1.0,-1,0.2657543963301699,1
18130,2018-07-31,603043,0.0,-1,0.2799172974757043,0
18131,2018-07-31,603336,0.0,-1,0.28054196859527036,0
18132,2018-07-31,600280,0.0,-1,0.28354425379211334,0
18133,2018-07-31,300056,-1.0,-1,0.2840406838786624,1
18134,2018-07-31,300073,-1.0,-1,0.28641942185177915,1
18135,2018-07-31,600581,0.0,-1,0.28682827447615006,0
18136,2018-07-31,603605,-1.0,-1,0.2868749179458138,1
18137,2018-07-31,603690,1.0,-1,0.2875800261964097,0
18138,2018-07-31,300037,-1.0,-1,0.28904542585119647,1
18139,2018-07-31,603398,-1.0,-1,0.2892768566121266,1
18140,2018-07-31,000820,0.0,-1,0.29124496926521753,0
18141,2018-07-31,000010,1.0,-1,0.2947525198084399,0
18142,2018-07-31,300662,1.0,-1,0.29710549982926526,0
18143,2018-07-31,002774,1.0,-1,0.2975193512509254,0
18144,2018-07-31,600789,1.0,-1,0.2984222694996708,0
18145,2018-07-31,300278,-1.0,-1,0.29869038814093996,1
18146,2018-07-31,300686,-1.0,-1,0.29980429747199616,1
18147,2018-07-31,002909,0.0,-1,0.3024668942119546,0
18148,2018-07-31,002153,1.0,-1,0.30342536596173103,0
18149,2018-07-31,300012,1.0,-1,0.3036780176960645,0
18150,2018-07-31,000955,-1.0,-1,0.3046059026824908,1
18151,2018-07-31,300456,0.0,-1,0.308184372870753,0
18152,2018-07-31,002910,-1.0,-1,0.3101581646912072,1
18153,2018-07-31,000735,-1.0,-1,0.31308178710054485,1
18154,2018-07-31,600810,1.0,-1,0.31354406482265285,0
18155,2018-07-31,300156,-1.0,-1,0.3145819881504381,1
18156,2018-07-31,002264,0.0,-1,0.31476336110328235,0
18157,2018-07-31,300139,1.0,-1,0.31524219742052006,0
18158,2018-07-31,000868,-1.0,-1,0.3163259792169542,1
18159,2018-07-31,600763,1.0,-1,0.3172148851833832,0
18160,2018-07-31,300413,0.0,-1,0.3178869361920072,0
18161,2018-07-31,002618,1.0,-1,0.31798395820153186,0
18162,2018-07-31,002922,-1.0,-1,0.31828753423759,1
18163,2018-07-31,300720,-1.0,-1,0.3184656592921471,1
18164,2018-07-31,300684,1.0,-1,0.31874416906983194,0
18165,2018-07-31,002919,-1.0,-1,0.31946058357769097,1
18166,2018-07-31,000019,-1.0,-1,0.31983911011027466,1
18167,2018-07-31,300384,-1.0,-1,0.3200568947926071,1
18168,2018-07-31,603986,0.0,-1,0.3210543727147407,0
18169,2018-07-31,002256,-1.0,-1,0.32424080345247724,1
18170,2018-07-31,300036,1.0,-1,0.32646866458681756,0
18171,2018-07-31,300647,1.0,-1,0.3266359556446535,0
18172,2018-07-31,000503,-1.0,-1,0.3267840088913532,1
18173,2018-07-31,002161,-1.0,-1,0.32741794265238994,1
18174,2018-07-31,600740,0.0,-1,0.327478092224302,0
18175,2018-07-31,002564,0.0,-1,0.3283101554896707,0
18176,2018-07-31,002434,1.0,-1,0.3287660808319901,0
18177,2018-07-31,000063,1.0,-1,0.32926611820291574,0
18178,2018-07-31,603895,0.0,-1,0.3294822330955502,0
18179,2018-07-31,300675,0.0,-1,0.3301162011233963,0
18180,2018-07-31,002659,-1.0,-1,0.3303182716412119,1
18181,2018-07-31,000650,0.0,-1,0.33065278741979176,0
18182,2018-07-31,600698,-1.0,-1,0.3307351899617434,1
18183,2018-07-31,000928,0.0,-1,0.33205106575144233,0
18184,2018-07-31,002628,-1.0,-1,0.3322598191000263,1
18185,2018-07-31,000151,0.0,-1,0.33252962472011743,0
18186,2018-07-31,300648,-1.0,-1,0.33300165638400897,1
18187,2018-07-31,300358,-1.0,-1,0.3343461787164885,1
18188,2018-07-31,002795,-1.0,-1,0.33515274336976947,1
18189,2018-07-31,300693,-1.0,-1,0.33526500270890847,1
18190,2018-07-31,000977,1.0,-1,0.3355296656322091,0
18191,2018-07-31,002027,-1.0,-1,0.33609582397837484,1
18192,2018-07-31,002903,-1.0,-1,0.336911338296466,1
18193,2018-07-31,603305,-1.0,-1,0.33719137678134015,1
18194,2018-07-31,300001,-1.0,-1,0.33770916619728547,1
18195,2018-07-31,600125,0.0,-1,0.3378103873160576,0
18196,2018-07-31,002596,-1.0,-1,0.33826558397665507,1
18197,2018-07-31,002007,1.0,-1,0.3382829574241772,0
18198,2018-07-31,300134,1.0,-1,0.3385349136052924,0
18199,2018-07-31,300104,1.0,-1,0.33917857851106636,0
18200,2018-07-31,300618,-1.0,-1,0.33927111100683566,1
18201,2018-07-31,002746,1.0,-1,0.33937743099143786,0
18202,2018-07-31,002175,0.0,-1,0.34042597113260575,0
18203,2018-07-31,600498,1.0,-1,0.34064626930635167,0
18204,2018-07-31,300492,-1.0,-1,0.34072666618645775,1
18205,2018-07-31,000860,0.0,-1,0.3408541884847561,0
18206,2018-07-31,002782,-1.0,-1,0.3411549309626439,1
18207,2018-07-31,603103,-1.0,-1,0.34129353311163446,1
18208,2018-07-31,002371,1.0,-1,0.3420927528874789,0
18209,2018-07-31,600197,-1.0,-1,0.3426133336458634,1
18210,2018-07-31,600715,-1.0,-1,0.3426328722205353,1
18211,2018-07-31,603683,-1.0,-1,0.3428512750635918,1
18212,2018-07-31,000810,-1.0,-1,0.34364856732933846,1
18213,2018-07-31,603856,1.0,-1,0.34439729996041774,0
18214,2018-07-31,300390,-1.0,-1,0.34477550435092175,1
18215,2018-07-31,300706,-1.0,-1,0.34516098225519515,1
18216,2018-07-31,002333,0.0,-1,0.3466056324348643,0
18217,2018-07-31,603067,0.0,-1,0.347656644051299,0
18218,2018-07-31,600158,-1.0,-1,0.34792028298949346,1
18219,2018-07-31,002234,1.0,-1,0.3480510369827458,0
18220,2018-07-31,600720,1.0,-1,0.34822174159891994,0
18221,2018-07-31,002908,-1.0,-1,0.34888644002906677,1
18222,2018-07-31,000933,1.0,-1,0.3489706610309393,0
18223,2018-07-31,600009,0.0,-1,0.34913390228626484,0
18224,2018-07-31,600458,0.0,-1,0.34935836697797384,0
18225,2018-07-31,600326,1.0,-1,0.34942982817056056,0
18226,2018-07-31,000802,-1.0,-1,0.34978022144960164,1
18227,2018-07-31,603659,-1.0,-1,0.34984303251647325,1
18228,2018-07-31,300589,-1.0,-1,0.3499374286712936,1
18229,2018-07-31,002889,-1.0,-1,0.3504917131329323,1
18230,2018-07-31,300347,0.0,-1,0.35087878320905597,0
18231,2018-07-31,300168,0.0,-1,0.35169210530733347,0
18232,2018-07-31,002895,-1.0,-1,0.35176229943708437,1
18233,2018-07-31,603019,1.0,-1,0.3517941322525699,0
18234,2018-07-31,600139,-1.0,-1,0.3522058289761176,1
18235,2018-07-31,300136,1.0,-1,0.3522317924642977,0
18236,2018-07-31,000066,-1.0,-1,0.3523658604748157,1
18237,2018-07-31,002243,-1.0,-1,0.3525536689684734,1
18238,2018-07-31,002356,1.0,-1,0.3530874477623771,0
18239,2018-07-31,300144,-1.0,-1,0.3534584480153486,1
18240,2018-07-31,002714,-1.0,-1,0.3541253230432656,1
18241,2018-07-31,000979,-1.0,-1,0.3550773773571533,1
18242,2018-07-31,002285,1.0,-1,0.35540870949666203,0
18243,2018-07-31,002752,0.0,-1,0.3558446097994377,0
18244,2018-07-31,600448,-1.0,-1,0.3560970036335648,1
18245,2018-07-31,603477,-1.0,-1,0.3561146503306406,1
18246,2018-07-31,600291,-1.0,-1,0.3565610338348869,1
18247,2018-07-31,002278,-1.0,-1,0.3572776083716257,1
18248,2018-07-31,603648,-1.0,-1,0.35748909733997447,1
18249,2018-07-31,002912,1.0,-1,0.35771003336644075,0
18250,2018-07-31,300015,0.0,-1,0.35813094828568315,0
18251,2018-07-31,600117,0.0,-1,0.3587060059238261,0
18252,2018-07-31,600416,0.0,-1,0.35882730912873273,0
18253,2018-07-31,600476,0.0,-1,0.3589010969145065,0
18254,2018-07-31,002353,1.0,-1,0.359130786441895,0
18255,2018-07-31,000516,1.0,-1,0.35919789398527374,0
18256,2018-07-31,002049,1.0,-1,0.359362981753675,0
18257,2018-07-31,603160,1.0,-1,0.3594214494696456,0
18258,2018-07-31,603826,1.0,-1,0.35958307775282644,0
18259,2018-07-31,300116,0.0,-1,0.3599632080209132,0
18260,2018-07-31,600231,0.0,-1,0.3601652106237884,0
18261,2018-07-31,600679,1.0,-1,0.3601689998168032,0
18262,2018-07-31,600734,0.0,-1,0.3610063986118481,0
18263,2018-07-31,603777,-1.0,-1,0.3610916728777785,1
18264,2018-07-31,603708,0.0,-1,0.3612830453422377,0
18265,2018-07-31,603345,0.0,-1,0.3613201357949285,0
18266,2018-07-31,600495,1.0,-1,0.36132098229059856,0
18267,2018-07-31,603938,-1.0,-1,0.3616992989113482,1
18268,2018-07-31,300718,-1.0,-1,0.3625435085352974,1
18269,2018-07-31,002271,0.0,-1,0.363254503108347,0
18270,2018-07-31,002787,-1.0,-1,0.36326637384419747,1
18271,2018-07-31,002265,-1.0,-1,0.36340261887643927,1
18272,2018-07-31,300458,1.0,-1,0.3635161364224661,0
18273,2018-07-31,600273,-1.0,-1,0.3637378480336153,1
18274,2018-07-31,600183,1.0,-1,0.3642821591829053,0
18275,2018-07-31,002916,1.0,-1,0.3643591769103229,0
18276,2018-07-31,603429,1.0,-1,0.36451823287316704,0
18277,2018-07-31,300345,-1.0,-1,0.3645602271029211,1
18278,2018-07-31,002813,-1.0,-1,0.3646456728783644,1
18279,2018-07-31,300661,0.0,-1,0.3651841218791677,0
18280,2018-07-31,300142,1.0,-1,0.3652541812789453,0
18281,2018-07-31,002847,-1.0,-1,0.36550452394484545,1
18282,2018-07-31,002699,-1.0,-1,0.3658131225526811,1
18283,2018-07-31,002917,-1.0,-1,0.3661501295912372,1
18284,2018-07-31,600960,1.0,-1,0.3674256784691895,0
18285,2018-07-31,002636,0.0,-1,0.3676185614682539,0
18286,2018-07-31,600271,1.0,-1,0.3679509759555608,0
18287,2018-07-31,603789,0.0,-1,0.36799535826450996,0
18288,2018-07-31,300253,1.0,-1,0.36811422277786693,0
18289,2018-07-31,002880,0.0,-1,0.36870186407150746,0
18290,2018-07-31,600503,-1.0,-1,0.3695818695856789,1
18291,2018-07-31,000852,1.0,-1,0.3696378830041677,0
18292,2018-07-31,000839,0.0,-1,0.36965294946408334,0
18293,2018-07-31,300707,-1.0,-1,0.3698473719881745,1
18294,2018-07-31,000401,0.0,-1,0.3698880285158672,0
18295,2018-07-31,002745,1.0,-1,0.37005597358947395,0
18296,2018-07-31,002877,-1.0,-1,0.37026213163250016,1
18297,2018-07-31,002368,1.0,-1,0.3704904603682086,0
18298,2018-07-31,300602,1.0,-1,0.3707171276359141,0
18299,2018-07-31,000930,0.0,-1,0.3714005097547037,0
18300,2018-07-31,300166,-1.0,-1,0.3715366357845815,1
18301,2018-07-31,002899,1.0,-1,0.37157744775920953,0
18302,2018-07-31,002299,1.0,-1,0.3721190926585609,0
18303,2018-07-31,002384,-1.0,-1,0.37234866767241626,1
18304,2018-07-31,002635,-1.0,-1,0.37265321107373817,1
18305,2018-07-31,300682,-1.0,-1,0.3726830121791263,1
18306,2018-07-31,600645,0.0,-1,0.37271776856568584,0
18307,2018-07-31,300673,1.0,-1,0.3728393994574635,0
18308,2018-07-31,300596,1.0,-1,0.3729420595756237,0
18309,2018-07-31,002672,-1.0,-1,0.37317661226021254,1
18310,2018-07-31,601619,-1.0,-1,0.37320597807921096,1
18311,2018-07-31,300373,1.0,-1,0.37352099523502447,0
18312,2018-07-31,002891,-1.0,-1,0.37360378440662606,1
18313,2018-07-31,300226,-1.0,-1,0.3743050033868802,1
18314,2018-07-31,002690,0.0,-1,0.3744768085109322,0
18315,2018-07-31,601086,-1.0,-1,0.3746638282514982,1
18316,2018-07-31,603508,0.0,-1,0.3747408730518539,0
18317,2018-07-31,300726,0.0,-1,0.3755510103451575,0
18318,2018-07-31,000717,0.0,-1,0.37565970518142655,0
18319,2018-07-31,600756,1.0,-1,0.3756668699000596,0
18320,2018-07-31,002925,-1.0,-1,0.3756694423636746,1
18321,2018-07-31,603901,0.0,-1,0.37572263183295723,0
18322,2018-07-31,603338,1.0,-1,0.376065391991824,0
18323,2018-07-31,600230,0.0,-1,0.37614223580011863,0
18324,2018-07-31,000681,1.0,-1,0.37633032211710943,0
18325,2018-07-31,603515,-1.0,-1,0.3770630262746222,1
18326,2018-07-31,600392,0.0,-1,0.3772184824890523,0
18327,2018-07-31,002897,1.0,-1,0.37734096259918065,0
18328,2018-07-31,603225,1.0,-1,0.3774875460227077,0
18329,2018-07-31,002747,0.0,-1,0.3779425790508111,0
18330,2018-07-31,601858,1.0,-1,0.3780613172945462,0
18331,2018-07-31,300615,0.0,-1,0.3782441589081474,0
18332,2018-07-31,300604,1.0,-1,0.37826063253633374,0
18333,2018-07-31,002157,0.0,-1,0.37882066616944093,0
18334,2018-07-31,600569,-1.0,-1,0.37922959505799153,1
18335,2018-07-31,600400,1.0,-1,0.37970089502341803,0
18336,2018-07-31,002382,0.0,-1,0.37981880322342726,0
18337,2018-07-31,002506,1.0,-1,0.379977617279664,0
18338,2018-07-31,002859,1.0,-1,0.3800721988818011,0
18339,2018-07-31,002898,-1.0,-1,0.3802382484929906,1
18340,2018-07-31,002831,0.0,-1,0.38058981015425564,0
18341,2018-07-31,603800,-1.0,-1,0.3809658661568927,1
18342,2018-07-31,002906,-1.0,-1,0.38116833341383627,1
18343,2018-07-31,600983,-1.0,-1,0.38164144531609795,1
18344,2018-07-31,000721,-1.0,-1,0.3817035221901837,1
18345,2018-07-31,002497,-1.0,-1,0.38198748153472534,1
18346,2018-07-31,300067,0.0,-1,0.3821165139874961,0
18347,2018-07-31,000807,1.0,-1,0.382387343172169,0
18348,2018-07-31,601336,0.0,-1,0.38273618951379534,0
18349,2018-07-31,000683,0.0,-1,0.38276251492466673,0
18350,2018-07-31,002065,0.0,-1,0.3828124698002208,0
18351,2018-07-31,300664,-1.0,-1,0.3833233089381528,1
18352,2018-07-31,300703,-1.0,-1,0.38397946898825225,1
18353,2018-07-31,002426,-1.0,-1,0.3842068181610357,1
18354,2018-07-31,000593,1.0,-1,0.38473239517380675,0
18355,2018-07-31,002865,1.0,-1,0.3848823582688271,0
18356,2018-07-31,600808,0.0,-1,0.3849158157720088,0
18357,2018-07-31,002580,0.0,-1,0.3849919314256939,0
18358,2018-07-31,000011,1.0,-1,0.3854017799416507,0
18359,2018-07-31,002302,1.0,-1,0.385627943834644,0
18360,2018-07-31,000528,0.0,-1,0.3857485295475875,0
18361,2018-07-31,002725,-1.0,-1,0.3860077256142895,1
18362,2018-07-31,300177,0.0,-1,0.3861090199795771,0
18363,2018-07-31,603776,-1.0,-1,0.3861612456944716,1
18364,2018-07-31,300677,-1.0,-1,0.38643813377110825,1
18365,2018-07-31,002631,0.0,-1,0.38650160194785455,0
18366,2018-07-31,300672,1.0,-1,0.3866127812186746,0
18367,2018-07-31,002554,0.0,-1,0.3868384642220458,0
18368,2018-07-31,300059,0.0,-1,0.387043311734621,0
18369,2018-07-31,600689,-1.0,-1,0.38715091824812964,1
18370,2018-07-31,300487,-1.0,-1,0.38740945782663694,1
18371,2018-07-31,002307,1.0,-1,0.3883602944945759,0
18372,2018-07-31,600874,-1.0,-1,0.388699020324375,1
18373,2018-07-31,002821,0.0,-1,0.3888473741054301,0
18374,2018-07-31,000739,0.0,-1,0.3891526836163074,0
18375,2018-07-31,002892,-1.0,-1,0.3891938959932513,1
18376,2018-07-31,002374,-1.0,-1,0.38937236601353603,1
18377,2018-07-31,300464,-1.0,-1,0.38962601567414945,1
18378,2018-07-31,002212,-1.0,-1,0.39000183357963975,1
18379,2018-07-31,600826,0.0,-1,0.3900990168309563,0
18380,2018-07-31,002670,1.0,-1,0.3902373363260532,0
18381,2018-07-31,300377,1.0,-1,0.39084445646800886,0
18382,2018-07-31,600246,-1.0,-1,0.39088715040878796,1
18383,2018-07-31,002886,1.0,-1,0.39153115921674764,0
18384,2018-07-31,002366,-1.0,-1,0.3916351176933426,1
18385,2018-07-31,002192,-1.0,-1,0.39164958928122123,1
18386,2018-07-31,600329,-1.0,-1,0.3919746184465286,1
18387,2018-07-31,002896,-1.0,-1,0.3922533818198346,1
18388,2018-07-31,600436,0.0,-1,0.39239348687416814,0
18389,2018-07-31,601718,-1.0,-1,0.39255773624668905,1
18390,2018-07-31,002410,1.0,-1,0.3926580916414079,0
18391,2018-07-31,000988,0.0,-1,0.39267410181509405,0
18392,2018-07-31,600270,0.0,-1,0.3930227457015877,0
18393,2018-07-31,603335,-1.0,-1,0.3931496986732507,1
18394,2018-07-31,300490,-1.0,-1,0.39317760771437643,1
18395,2018-07-31,000507,1.0,-1,0.3942621649454702,0
18396,2018-07-31,300612,-1.0,-1,0.3945929220426366,1
18397,2018-07-31,603722,-1.0,-1,0.3946561488842069,1
18398,2018-07-31,600460,0.0,-1,0.3950306050994556,0
18399,2018-07-31,603278,-1.0,-1,0.39530970202841853,1
18400,2018-07-31,600338,1.0,-1,0.39549826491191686,0
18401,2018-07-31,000729,-1.0,-1,0.3956728754853052,1
18402,2018-07-31,300188,1.0,-1,0.39586445989913444,0
18403,2018-07-31,600449,1.0,-1,0.39589944878257816,0
18404,2018-07-31,002911,-1.0,-1,0.39590461515647674,1
18405,2018-07-31,300666,1.0,-1,0.39594542268363364,0
18406,2018-07-31,002320,-1.0,-1,0.39612879688652436,1
18407,2018-07-31,603365,-1.0,-1,0.3966351931759817,1
18408,2018-07-31,000089,1.0,-1,0.3967694822057362,0
18409,2018-07-31,002662,1.0,-1,0.39698988854460243,0
18410,2018-07-31,600619,1.0,-1,0.3972136541792474,0
18411,2018-07-31,300484,-1.0,-1,0.3972198683457721,1
18412,2018-07-31,600339,1.0,-1,0.39726381566937236,0
18413,2018-07-31,600354,0.0,-1,0.397282759464963,0
18414,2018-07-31,603619,-1.0,-1,0.3973717673764706,1
18415,2018-07-31,002850,-1.0,-1,0.3973968520836454,1
18416,2018-07-31,300469,-1.0,-1,0.397507176211468,1
18417,2018-07-31,000517,0.0,-1,0.39755973734918293,0
18418,2018-07-31,600682,-1.0,-1,0.3979082698143484,1
18419,2018-07-31,300284,1.0,-1,0.3981419212476981,0
18420,2018-07-31,300517,-1.0,-1,0.3982578518555478,1
18421,2018-07-31,300355,-1.0,-1,0.39835905185209064,1
18422,2018-07-31,601933,1.0,-1,0.39840514508360597,0
18423,2018-07-31,603960,0.0,-1,0.3984259718562697,0
18424,2018-07-31,300450,-1.0,-1,0.39858555671342655,1
18425,2018-07-31,600512,0.0,-1,0.3986635618336669,0
18426,2018-07-31,000014,-1.0,-1,0.39986235213531823,1
18427,2018-07-31,600579,-1.0,-1,0.39997696404458843,1
18428,2018-07-31,300412,-1.0,-1,0.40046259685263447,1
18429,2018-07-31,300732,-1.0,-1,0.4005142568712615,1
18430,2018-07-31,002867,0.0,-1,0.40076838624612454,0
18431,2018-07-31,000823,0.0,-1,0.4008777736483556,0
18432,2018-07-31,600409,1.0,-1,0.40098105377296056,0
18433,2018-07-31,000996,-1.0,-1,0.40102955498724957,1
18434,2018-07-31,300062,0.0,-1,0.4010628894089616,0
18435,2018-07-31,603032,1.0,-1,0.40106495694670297,0
18436,2018-07-31,000968,1.0,-1,0.4010716074884645,0
18437,2018-07-31,002012,1.0,-1,0.40113381750293364,0
18438,2018-07-31,002074,1.0,-1,0.40119325017201735,0
18439,2018-07-31,002676,-1.0,-1,0.40129919175022394,1
18440,2018-07-31,600166,0.0,-1,0.4013984747085919,0
18441,2018-07-31,600621,-1.0,-1,0.40149073471015534,1
18442,2018-07-31,600276,1.0,-1,0.40162699732907337,0
18443,2018-07-31,600699,0.0,-1,0.4018667166047661,0
18444,2018-07-31,002154,0.0,-1,0.40196808769868336,0
18445,2018-07-31,603533,-1.0,-1,0.402019546964025,1
18446,2018-07-31,603127,0.0,-1,0.402165447866093,0
18447,2018-07-31,002878,0.0,-1,0.402230703167035,0
18448,2018-07-31,300357,1.0,-1,0.40271099176335823,0
18449,2018-07-31,603076,-1.0,-1,0.40273740480858106,1
18450,2018-07-31,603363,-1.0,-1,0.402847897415381,1
18451,2018-07-31,600380,-1.0,-1,0.40291318539354354,1
18452,2018-07-31,601116,0.0,-1,0.40294474614166786,0
18453,2018-07-31,603499,-1.0,-1,0.4029829890980812,1
18454,2018-07-31,300444,0.0,-1,0.403165388486601,0
18455,2018-07-31,600651,-1.0,-1,0.40367786236996617,1
18456,2018-07-31,002694,-1.0,-1,0.4036951114113613,1
18457,2018-07-31,603036,-1.0,-1,0.40379600151746803,1
18458,2018-07-31,002326,0.0,-1,0.4039997900249068,0
18459,2018-07-31,603813,-1.0,-1,0.4044242512353476,1
18460,2018-07-31,603458,-1.0,-1,0.40442444033435787,1
18461,2018-07-31,603939,0.0,-1,0.40471598592594493,0
18462,2018-07-31,000615,1.0,-1,0.40503244105211395,0
